date,open,high,low,close
2025-01-24,609.809998,610.780029,606.799988,607.969971
2025-01-27,594.809998,599.690002,594.640015,599.369995
2025-01-28,600.619995,605.369995,597.250000,604.520020
2025-01-29,603.719971,604.130005,599.219971,601.809998
2025-01-30,603.960022,606.599976,600.719971,605.039978
2025-01-31,607.500000,609.960022,601.049988,601.820007
2025-02-03,592.669983,600.289978,590.489990,597.770020
2025-02-04,597.830017,602.299988,597.280029,601.780029
2025-02-05,600.640015,604.369995,598.580017,604.219971
2025-02-06,605.989990,606.450012,602.630005,606.320007
2025-02-07,606.890015,608.130005,600.049988,600.770020
2025-02-10,604.030029,605.500000,602.739990,604.849976
2025-02-11,602.549988,605.859985,602.429993,605.309998
2025-02-12,599.200012,604.549988,598.510010,603.359985
2025-02-13,604.479980,609.940002,603.200012,609.729980
2025-02-14,609.940002,610.989990,609.070007,609.700012
2025-02-18,610.880005,611.489990,608.380005,611.489990
2025-02-19,610.080017,613.229980,609.559998,612.929993
2025-02-20,611.539978,611.679993,607.020020,610.380005
2025-02-21,610.159973,610.299988,599.469971,599.940002
2025-02-24,602.020020,603.030029,596.489990,597.210022
2025-02-25,597.150024,597.890015,589.559998,594.239990
2025-02-26,595.929993,599.580017,591.859985,594.539978
2025-02-27,596.849976,598.020020,584.650024,585.049988
2025-02-28,585.559998,594.719971,582.440002,594.179993
2025-03-03,596.179993,597.340027,579.900024,583.770020
2025-03-04,579.710022,585.390015,572.250000,576.859985
2025-03-05,576.690002,584.880005,573.080017,583.059998
2025-03-06,575.479980,580.169983,570.119995,572.710022
2025-03-07,570.900024,577.390015,565.630005,575.919983
2025-03-10,567.590027,569.539978,555.590027,560.580017
2025-03-11,559.400024,564.020020,552.020020,555.919983
2025-03-12,562.169983,563.109985,553.690002,558.869995
2025-03-13,558.489990,559.109985,549.679993,551.419983
2025-03-14,556.109985,563.830017,551.489990,562.809998
2025-03-17,562.789978,569.710022,562.349976,567.150024
2025-03-18,564.799988,565.020020,559.059998,561.020020
2025-03-19,562.830017,570.950012,561.630005,567.130005
2025-03-20,563.330017,570.570007,562.599976,565.489990
2025-03-21,559.280029,564.890015,558.030029,563.979980
2025-03-24,570.799988,575.150024,570.200012,574.080017
2025-03-25,575.299988,576.409973,573.690002,575.460022
2025-03-26,575.190002,576.330017,567.190002,568.590027
2025-03-27,567.179993,570.900024,564.940002,567.080017
2025-03-28,565.530029,566.270020,555.070007,555.659973
2025-03-31,549.830017,560.710022,546.869995,559.390015
2025-04-01,557.450012,562.940002,553.679993,560.969971
2025-04-02,555.049988,567.419983,554.809998,564.520020
2025-04-03,545.109985,547.969971,536.700012,536.700012
2025-04-04,523.669983,525.869995,505.059998,505.279999
2025-04-07,489.190002,523.169983,481.799988,504.380005
2025-04-08,521.859985,524.979980,489.160004,496.480011
2025-04-09,493.440002,548.619995,493.049988,548.619995
2025-04-10,532.169983,533.500000,509.320007,524.580017
2025-04-11,523.010010,536.429993,520.070007,533.940002
2025-04-14,544.049988,544.280029,533.859985,539.119995
2025-04-15,539.669983,543.229980,536.809998,537.609985
2025-04-16,531.679993,537.890015,520.289978,525.659973
2025-04-17,527.640015,531.169983,523.909973,526.409973
2025-04-21,521.159973,521.700012,508.459991,513.880005
2025-04-22,520.140015,529.299988,519.190002,527.250000
2025-04-23,540.429993,545.429993,533.880005,535.419983
2025-04-24,536.719971,547.429993,535.450012,546.690002
2025-04-25,546.650024,551.049988,543.690002,550.640015
2025-04-28,551.390015,553.549988,545.020020,550.849976
2025-04-29,548.909973,555.450012,548.549988,554.320007
2025-04-30,547.570007,556.520020,541.520020,554.539978
2025-05-01,560.369995,564.070007,557.859985,558.469971
2025-05-02,564.729980,568.380005,562.380005,566.760010
2025-05-05,562.570007,566.650024,561.700012,563.510010
2025-05-06,557.929993,563.349976,556.960022,558.799988
2025-05-07,560.150024,563.820007,556.039978,561.150024
2025-05-08,565.239990,570.309998,561.700012,565.059998
2025-05-09,566.479980,567.500000,562.760010,564.340027
2025-05-12,581.469971,583.000000,577.039978,582.989990
2025-05-13,583.409973,589.080017,582.840027,586.840027
2025-05-14,587.809998,588.979980,585.539978,587.590027
2025-05-15,585.559998,590.969971,585.099976,590.460022
2025-05-16,591.250000,594.500000,589.280029,594.200012
2025-05-19,588.099976,595.539978,588.099976,594.849976
2025-05-20,593.090027,594.049988,589.599976,592.849976
2025-05-21,588.440002,592.580017,581.820007,582.859985
2025-05-22,582.659973,586.619995,581.409973,583.090027
2025-05-23,575.979980,581.809998,575.599976,579.109985
2025-05-27,586.070007,591.309998,578.429993,591.150024
2025-05-28,591.559998,592.770020,586.989990,587.729980
2025-05-29,593.059998,593.200012,586.070007,590.049988
2025-05-30,588.929993,591.130005,583.239990,589.390015
2025-06-02,587.760010,592.789978,585.059998,592.710022
2025-06-03,592.340027,597.080017,591.849976,596.090027
2025-06-04,596.960022,597.950012,595.489990,595.929993
2025-06-05,597.630005,599.000000,591.049988,593.049988
2025-06-06,598.659973,600.830017,596.859985,599.140015
2025-06-09,599.719971,601.250000,598.489990,599.679993
2025-06-10,600.219971,603.469971,599.090027,603.080017
2025-06-11,604.190002,605.059998,599.270020,601.359985
2025-06-12,600.010010,603.750000,599.520020,603.750000
2025-06-13,598.500000,601.849976,595.479980,597.000000
2025-06-16,600.400024,604.450012,600.219971,602.679993
2025-06-17,600.210022,601.750000,596.760010,597.530029
2025-06-18,598.440002,601.219971,596.469971,597.440002
2025-06-20,598.380005,599.460022,592.859985,594.280029
2025-06-23,595.039978,600.539978,591.890015,600.150024
2025-06-24,604.330017,607.849976,603.409973,606.780029
2025-06-25,607.909973,608.609985,605.539978,607.119995
2025-06-26,608.989990,612.309998,608.369995,611.869995
2025-06-27,612.880005,616.390015,610.830017,614.909973
2025-06-30,617.380005,619.219971,615.039978,617.849976
2025-07-01,616.359985,618.830017,615.520020,617.650024
2025-07-02,617.239990,620.489990,616.609985,620.450012
2025-07-03,622.450012,626.280029,622.429993,625.340027
2025-07-07,623.359985,624.030029,617.869995,620.679993
2025-07-08,621.349976,622.109985,619.520020,620.340027
2025-07-09,622.770020,624.719971,620.909973,624.059998
2025-07-10,624.200012,626.869995,623.010010,625.820007
2025-07-11,622.739990,624.859985,621.530029,623.619995
2025-07-14,623.159973,625.159973,621.799988,624.809998
2025-07-15,627.520020,627.859985,622.059998,622.140015
2025-07-16,623.739990,624.729980,618.049988,624.219971
2025-07-17,624.400024,628.400024,624.179993,628.039978
2025-07-18,629.299988,629.469971,626.460022,627.580017
2025-07-21,628.770020,631.539978,628.340027,628.770020
2025-07-22,629.099976,629.729980,626.190002,628.859985
2025-07-23,631.549988,634.210022,629.729980,634.210022
2025-07-24,634.599976,636.150024,633.989990,634.419983
2025-07-25,635.090027,637.580017,634.840027,637.099976
2025-07-28,637.479980,638.039978,635.539978,636.940002
2025-07-29,638.349976,638.669983,634.340027,635.260010
2025-07-30,635.919983,637.679993,631.539978,634.460022
2025-07-31,639.460022,639.849976,630.770020,632.080017
2025-08-01,626.299988,626.340027,619.289978,621.719971
2025-08-04,625.669983,631.219971,625.580017,631.169983
2025-08-05,631.789978,632.609985,627.039978,627.969971
2025-08-06,629.049988,633.440002,628.130005,632.780029
2025-08-07,636.239990,636.979980,629.109985,632.250000
2025-08-08,634.059998,637.650024,633.739990,637.179993
2025-08-11,637.460022,638.950012,634.659973,635.919983
2025-08-12,638.289978,642.849976,636.789978,642.690002
2025-08-13,644.909973,646.190002,642.679993,644.890015
2025-08-14,642.789978,645.619995,642.340027,644.950012
2025-08-15,645.989990,646.090027,642.520020,643.440002
2025-08-18,642.859985,644.000000,642.179993,643.299988
2025-08-19,643.119995,644.109985,638.479980,639.809998
2025-08-20,639.400024,639.659973,632.950012,638.109985
2025-08-21,636.280029,637.969971,633.809998,635.549988
2025-08-22,637.760010,646.500000,637.250000,645.309998
2025-08-25,644.039978,645.289978,642.349976,642.469971
2025-08-26,642.200012,645.510010,641.570007,645.159973
2025-08-27,644.570007,647.369995,644.419983,646.630005
2025-08-28,647.239990,649.479980,645.340027,648.919983
2025-08-29,647.469971,647.840027,643.140015,645.049988
2025-09-02,637.500000,640.489990,634.919983,640.270020
2025-09-03,642.669983,644.210022,640.460022,643.739990
2025-09-04,644.419983,649.150024,643.510010,649.119995
2025-09-05,651.479980,652.210022,643.330017,647.239990
2025-09-08,648.619995,649.840027,647.229980,648.830017
2025-09-09,648.969971,650.859985,647.219971,650.330017
2025-09-10,653.619995,654.549988,650.630005,652.210022
2025-09-11,654.179993,658.330017,653.590027,657.630005
2025-09-12,657.599976,659.109985,656.900024,657.409973
2025-09-15,659.640015,661.039978,659.340027,660.909973
2025-09-16,661.469971,661.780029,659.210022,660.000000
2025-09-17,660.010010,661.719971,654.299988,659.179993
2025-09-18,661.890015,664.890015,660.270020,662.260010
2025-09-19,662.330017,664.549988,660.369995,663.700012
2025-09-22,662.200012,667.289978,662.169983,666.840027
2025-09-23,666.719971,667.340027,661.979980,663.210022
2025-09-24,664.510010,664.609985,659.669983,661.099976
2025-09-25,657.940002,659.409973,654.409973,658.049988
2025-09-26,659.510010,662.369995,657.880005,661.820007
2025-09-29,664.359985,665.280029,661.859985,663.679993
2025-09-30,662.929993,666.650024,661.609985,666.179993
2025-10-01,663.169983,669.369995,663.059998,668.450012
2025-10-02,670.450012,670.570007,666.780029,669.219971
2025-10-03,669.989990,672.679993,668.159973,669.210022
2025-10-06,671.619995,672.510010,669.460022,671.609985
2025-10-07,672.539978,672.989990,667.669983,669.119995
2025-10-08,670.250000,673.210022,669.419983,673.109985
2025-10-09,673.530029,673.940002,669.210022,671.159973
2025-10-10,672.130005,673.950012,652.840027,653.020020
2025-10-13,660.650024,665.130005,659.770020,663.039978
2025-10-14,657.169983,665.830017,653.169983,662.229980
2025-10-15,666.820007,670.229980,658.929993,665.169983
2025-10-16,666.820007,668.710022,657.109985,660.640015
2025-10-17,659.500000,665.760010,658.140015,664.390015
2025-10-20,667.320007,672.210022,667.270020,671.299988
2025-10-21,671.440002,672.989990,669.979980,671.289978
2025-10-22,672.000000,672.000000,663.299988,667.799988
2025-10-23,668.119995,672.710022,667.799988,671.760010
2025-10-24,676.460022,678.469971,675.650024,677.250000
2025-10-27,682.729980,685.539978,682.119995,685.239990
2025-10-28,687.049988,688.909973,684.830017,687.059998
2025-10-29,688.719971,689.700012,682.869995,687.390015
2025-10-30,683.900024,685.940002,679.830017,679.830017
2025-10-31,685.039978,685.080017,679.239990,682.059998
2025-11-03,685.669983,685.799988,679.940002,683.340027
2025-11-04,676.109985,679.960022,674.580017,675.239990
2025-11-05,674.979980,680.859985,674.169983,677.580017
2025-11-06,676.469971,677.380005,668.719971,670.309998
2025-11-07,667.909973,671.080017,661.210022,670.969971
2025-11-10,677.239990,682.179993,675.030029,681.440002
2025-11-11,679.950012,683.570007,678.729980,683.000000
2025-11-12,684.789978,684.960022,680.950012,683.380005
2025-11-13,680.500000,680.859985,670.520020,672.039978
2025-11-14,665.380005,675.659973,663.270020,671.929993
2025-11-17,669.700012,673.710022,662.169983,665.669983
2025-11-18,662.099976,665.119995,655.859985,660.080017
2025-11-19,660.780029,667.340027,658.750000,662.630005
2025-11-20,672.909973,675.559998,651.890015,652.530029
2025-11-21,655.049988,664.549988,650.849976,659.030029
2025-11-24,662.690002,670.059998,661.590027,668.729980
2025-11-25,668.630005,676.210022,664.479980,675.020020
2025-11-26,677.630005,681.700012,676.719971,679.679993
2025-11-28,680.859985,683.669983,680.500000,683.390015
2025-12-01,678.809998,682.989990,678.739990,680.270020
2025-12-02,681.919983,683.820007,679.330017,681.530029
2025-12-03,680.570007,684.909973,679.690002,683.890015
2025-12-04,685.299988,685.369995,681.340027,684.390015
2025-12-05,685.469971,688.390015,684.580017,685.690002
2025-12-08,686.590027,686.640015,681.570007,683.630005
2025-12-09,683.150024,685.390015,682.590027,683.039978
2025-12-10,682.559998,688.969971,681.309998,687.570007
2025-12-11,685.140015,689.250000,682.169983,689.169983
2025-12-12,688.169983,688.880005,679.169983,681.760010
2025-12-15,685.739990,685.760010,679.250000,680.729980
2025-12-16,679.229980,681.080017,674.979980,678.869995
2025-12-17,679.890015,680.440002,671.200012,671.400024
2025-12-18,677.599976,680.739990,674.900024,676.469971
2025-12-19,676.590027,681.090027,676.469971,680.590027
2025-12-22,683.940002,685.359985,680.590027,684.830017
2025-12-23,683.919983,688.200012,683.869995,687.960022
2025-12-24,687.950012,690.830017,687.799988,690.380005
2025-12-26,690.640015,691.659973,689.270020,690.309998
2025-12-29,687.539978,689.200012,686.070007,687.849976
2025-12-30,687.450012,688.559998,686.580017,687.010010
2025-12-31,687.140015,687.359985,681.710022,681.919983
2026-01-02,685.710022,686.869995,679.820007,683.169983
2026-01-05,686.539978,689.429993,686.380005,687.719971
2026-01-06,687.929993,692.320007,687.780029,691.809998
2026-01-07,692.190002,693.960022,689.320007,689.580017
2026-01-08,688.820007,690.619995,687.489990,689.510010
2026-01-09,690.630005,695.309998,689.179993,694.070007
2026-01-12,690.679993,696.090027,690.630005,695.159973
2026-01-13,695.489990,696.090027,691.349976,693.770020
2026-01-14,691.000000,691.719971,686.039978,690.359985
2026-01-15,694.570007,695.450012,691.250000,692.239990
2026-01-16,693.659973,694.250000,690.099976,691.659973
2026-01-20,681.489990,684.770020,676.570007,677.580017
2026-01-21,679.650024,688.739990,678.130005,685.400024
2026-01-22,689.849976,691.130005,686.919983,688.979980
2026-01-23,688.150024,690.960022,687.159973,689.229980
2026-01-26,690.489990,694.130005,689.919983,692.729980
2026-01-27,694.179993,696.530029,693.570007,695.489990
2026-01-28,697.049988,697.840027,693.940002,695.419983
2026-01-29,696.390015,697.059998,684.830017,694.039978
2026-01-30,691.789978,694.210022,687.119995,691.969971
2026-02-02,689.580017,696.929993,689.419983,695.409973
2026-02-03,696.210022,696.960022,684.030029,689.530029
2026-02-04,690.349976,691.450012,681.760010,686.190002
2026-02-05,680.940002,683.690002,675.789978,677.619995
2026-02-06,681.460022,692.309998,680.849976,690.619995
2026-02-09,689.419983,695.869995,688.340027,693.950012
2026-02-10,694.950012,696.539978,691.659973,692.119995
2026-02-11,696.390015,697.140015,689.179993,691.960022
2026-02-12,694.239990,695.349976,680.369995,681.270020
2026-02-13,681.690002,686.280029,677.520020,681.750000
2026-02-17,680.140015,684.940002,675.780029,682.849976
2026-02-18,684.020020,689.150024,682.830017,686.289978
2026-02-19,683.840027,686.179993,681.549988,684.479980
2026-02-20,682.320007,690.059998,681.729980,689.429993
2026-02-23,687.830017,690.000000,680.369995,682.390015
2026-02-24,681.900024,688.349976,680.000000,687.349976
2026-02-25,690.179993,693.679993,690.099976,693.150024
2026-02-26,693.280029,693.299988,684.349976,689.299988
2026-02-27,683.090027,686.859985,681.640015,685.989990
2026-03-02,678.700012,688.619995,678.020020,686.380005
2026-03-03,675.059998,682.609985,669.659973,680.330017
2026-03-04,681.630005,687.090027,679.619995,685.130005
2026-03-05,682.080017,685.530029,675.609985,681.309998
2026-03-06,673.409973,676.109985,669.760010,672.380005
2026-03-09,666.390015,679.919983,662.390015,678.270020
2026-03-10,677.719971,683.359985,674.760010,677.179993
2026-03-11,677.580017,680.080017,673.340027,676.330017
2026-03-12,671.159973,671.650024,665.869995,666.059998
2026-03-13,669.270020,672.340027,661.359985,662.289978
2026-03-16,668.380005,672.070007,667.119995,669.030029
2026-03-17,672.390015,674.440002,669.700012,670.789978
2026-03-18,668.359985,669.719971,661.190002,661.429993
2026-03-19,656.969971,662.979980,655.169983,659.799988
2026-03-20,656.510010,656.690002,644.719971,648.570007
2026-03-23,658.070007,662.619995,653.940002,655.380005
2026-03-24,651.320007,657.030029,649.880005,653.179993
2026-03-25,658.669983,660.890015,654.239990,656.820007
2026-03-26,652.059998,654.849976,644.820007,645.090027
2026-03-27,642.500000,642.659973,633.109985,634.090027
2026-03-30,640.109985,640.369995,629.280029,631.969971
2026-03-31,638.940002,651.539978,637.979980,650.340027
2026-04-01,653.900024,658.520020,653.000000,655.239990
2026-04-02,646.419983,658.200012,645.109985,655.830017
2026-04-06,655.859985,659.719971,655.520020,658.929993
2026-04-07,656.650024,659.609985,651.059998,659.219971
2026-04-08,676.390015,677.080017,671.460022,676.010010
2026-04-09,674.840027,681.159973,673.770020,679.909973
2026-04-10,681.320007,682.030029,678.450012,679.460022
2026-04-13,677.409973,686.299988,676.580017,686.099976
2026-04-14,687.690002,694.580017,687.659973,694.460022
2026-04-15,695.260010,700.280029,694.200012,699.940002
2026-04-16,701.059998,702.780029,698.530029,701.659973
2026-04-17,706.140015,712.390015,705.760010,710.140015
2026-04-20,708.780029,709.909973,706.140015,708.719971
2026-04-21,710.280029,711.280029,702.640015,704.080017
2026-04-22,709.150024,711.450012,708.219971,711.210022
2026-04-23,709.500000,712.359985,702.280029,708.450012
2026-04-24,710.750000,714.469971,709.010010,713.940002
2026-04-27,713.169983,715.630005,712.299988,715.169983
2026-04-28,711.820007,712.880005,709.250000,711.690002
2026-04-29,711.000000,712.200012,708.369995,711.580017
2026-04-30,714.630005,719.789978,710.450012,718.659973
2026-05-01,721.250000,724.869995,720.469971,720.650024
2026-05-04,720.070007,722.119995,714.989990,718.010010
2026-05-05,721.770020,725.039978,721.489990,723.770020
2026-05-06,728.159973,734.590027,727.820007,733.830017
2026-05-07,735.049988,736.130005,729.750000,731.580017
2026-05-08,734.929993,738.080017,734.570007,737.619995
2026-05-11,736.450012,740.789978,736.450012,739.299988
2026-05-12,736.890015,738.840027,731.830017,738.179993
2026-05-13,738.469971,743.909973,735.469971,742.309998
2026-05-14,743.650024,749.530029,743.559998,748.169983
2026-05-15,741.789978,743.460022,737.960022,739.169983
2026-05-18,739.830017,741.419983,733.390015,738.650024
2026-05-19,734.780029,737.650024,731.530029,733.729980
2026-05-20,735.710022,741.869995,733.890015,741.250000
2026-05-21,738.640015,744.869995,737.030029,742.719971
2026-05-22,746.239990,748.940002,744.479980,745.640015
2026-05-26,750.010010,752.130005,748.369995,750.590027
2026-05-27,750.880005,751.380005,748.219971,750.460022
2026-05-28,750.250000,755.150024,749.229980,754.599976
2026-05-29,755.900024,758.080017,754.690002,756.479980
2026-06-01,755.359985,760.280029,754.690002,758.539978
2026-06-02,757.030029,760.400024,756.750000,759.570007
2026-06-03,758.150024,758.799988,753.570007,754.239990
2026-06-04,752.099976,758.309998,751.469971,757.090027
2026-06-05,752.309998,752.820007,735.530029,737.549988
2026-06-08,743.359985,745.340027,738.190002,739.219971
2026-06-09,743.630005,746.900024,722.590027,737.049988
2026-06-10,733.390015,738.380005,725.330017,725.429993
2026-06-11,728.760010,740.000000,724.409973,737.760010
2026-06-12,740.710022,744.440002,735.030029,741.750000
2026-06-15,751.849976,756.679993,751.760010,754.830017
2026-06-16,754.549988,755.440002,749.880005,750.330017
2026-06-17,751.289978,752.150024,739.219971,740.960022
2026-06-18,747.760010,748.229980,743.859985,746.739990
