period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2025-04-14_2025-05-09,2025-04-14,2025-05-09,63.099998474121094,63.0,4.892076190448553,72.44999694824219,6.273798477172851,-3.1761984710693367,-0.3639794616699219,0.03397000122070313,1,-3.5401779327392586,-30.469697470664986
2025-05-12_2025-06-06,2025-05-12,2025-06-06,74.87999725341797,75.0,1.756303486892225,76.33000183105469,2.750242752075195,1.4202409210205076,-3.5444135932922363,0.07442000198364257,2,-2.1241726722717287,-32.593870142936716
2025-07-07_2025-08-01,2025-07-07,2025-08-01,82.33999633789062,82.0,3.069783964149812,77.77999877929688,5.395316345214844,1.1753151245117186,1.0996843910217284,0.04031499862670899,1,2.2749995155334473,-30.318870627403268
2025-08-04_2025-08-29,2025-08-04,2025-08-29,77.58000183105469,78.0,2.7615621907749826,82.18000030517578,4.704838165283204,0.5248378601074224,1.5204551887512208,0.03954999923706055,1,2.0452930488586434,-28.273577578544625
2025-08-29_2025-09-26,2025-08-29,2025-09-26,82.18000030517578,82.0,2.3701873843533536,85.01000213623047,4.075640304565429,1.06563816833496,-4.2907267150878905,0.08072000122070312,2,-3.2250885467529304,-31.498666125297554
2025-09-29_2025-10-24,2025-09-29,2025-10-24,84.6500015258789,85.0,3.4203779637132845,86.41000366210938,6.140698471069336,4.730694808959961,-9.503655540466308,0.08366500091552734,2,-4.772960731506347,-36.2716268568039
2025-10-27_2025-11-21,2025-10-27,2025-11-21,87.01000213623047,87.0,2.98010565935162,83.11000061035156,5.195982131958008,1.3059827423095705,1.9169790840148926,0.04302000045776367,1,3.222961826324463,-33.048665030479434
2025-11-24_2025-12-19,2025-11-24,2025-12-19,84.66000366210938,85.0,2.81755243699036,93.01000213623047,5.110676330566407,-2.899325805664062,7.427458850860596,0.04254999923706055,1,4.528133045196534,-28.5205319852829
2025-12-22_2026-01-16,2025-12-22,2026-01-16,94.27999877929688,94.0,2.45621556131078,88.37999725341797,4.911438781738282,-0.7085639648437496,-4.204621032714844,0.044625,1,-4.913184997558593,-33.433716982841496
2026-01-16_2026-02-13,2026-01-16,2026-02-13,88.37999725341797,88.0,2.5363431459711783,86.9800033569336,4.863237258911133,3.843240615844727,-7.3884680519104,0.08846500015258789,2,-3.545227436065673,-36.97894441890717
2026-02-13_2026-03-13,2026-02-13,2026-03-13,86.9800033569336,87.0,3.579006526210846,74.0999984741211,6.246036636352539,-6.653964889526367,12.8800048828125,0.0,0,6.226039993286133,-30.752904425621036
